datetime,open,high,low,close,volume
2026-02-17 04:00:00,153.18,153.224,153.133,153.208,0
2026-02-17 04:15:00,153.208,153.209,153.058,153.058,0
2026-02-17 04:30:00,153.055,153.09,152.995,153.039,0
2026-02-17 04:45:00,153.039,153.112,153.025,153.088,0
2026-02-17 05:00:00,153.089,153.146,153.034,153.144,0
2026-02-17 05:15:00,153.144,153.152,152.943,152.945,0
2026-02-17 05:30:00,152.944,153.021,152.903,153.003,0
2026-02-17 05:45:00,153.003,153.044,152.932,152.957,0
2026-02-17 06:00:00,152.957,152.96,152.866,152.875,0
2026-02-17 06:15:00,152.874,152.947,152.85,152.887,0
2026-02-17 06:30:00,152.887,152.971,152.85,152.867,0
2026-02-17 06:45:00,152.867,152.963,152.863,152.959,0
2026-02-17 07:00:00,152.96,152.988,152.831,152.845,0
2026-02-17 07:15:00,152.845,152.965,152.843,152.957,0
2026-02-17 07:30:00,152.957,153.019,152.901,152.995,0
2026-02-17 07:45:00,153.006,153.11,152.99,153.086,0
2026-02-17 08:00:00,153.086,153.18,153.063,153.145,0
2026-02-17 08:15:00,153.145,153.145,152.894,152.895,0
2026-02-17 08:30:00,152.895,152.92,152.841,152.876,0
2026-02-17 08:45:00,152.88,152.885,152.726,152.729,0
2026-02-17 09:00:00,152.726,152.833,152.702,152.808,0
2026-02-17 09:15:00,152.808,152.909,152.794,152.882,0
2026-02-17 09:30:00,152.882,152.906,152.828,152.898,0
2026-02-17 09:45:00,152.899,152.945,152.89,152.9,0
2026-02-17 10:00:00,152.9,152.978,152.851,152.976,0
2026-02-17 10:15:00,152.978,153.059,152.935,153.03,0
2026-02-17 10:30:00,153.03,153.077,153.016,153.054,0
2026-02-17 10:45:00,153.054,153.095,152.981,152.993,0
2026-02-17 11:00:00,152.994,153.037,152.97,153.017,0
2026-02-17 11:15:00,153.017,153.052,152.956,152.997,0
2026-02-17 11:30:00,152.998,153.128,152.998,153.124,0
2026-02-17 11:45:00,153.12,153.183,153.11,153.133,0
2026-02-17 12:00:00,153.133,153.187,153.084,153.084,0
2026-02-17 12:15:00,153.085,153.177,153.071,153.148,0
2026-02-17 12:30:00,153.148,153.168,153.105,153.125,0
2026-02-17 12:45:00,153.126,153.136,153.063,153.066,0
2026-02-17 13:00:00,153.066,153.122,153.026,153.037,0
2026-02-17 13:15:00,153.037,153.146,153.037,153.096,0
2026-02-17 13:30:00,153.098,153.295,153.067,153.262,0
2026-02-17 13:45:00,153.262,153.389,153.257,153.274,0
2026-02-17 14:00:00,153.279,153.439,153.279,153.41,0
2026-02-17 14:15:00,153.41,153.423,153.33,153.399,0
2026-02-17 14:30:00,153.401,153.497,153.354,153.425,0
2026-02-17 14:45:00,153.425,153.532,153.395,153.455,0
2026-02-17 15:00:00,153.455,153.614,153.453,153.597,0
2026-02-17 15:15:00,153.593,153.708,153.576,153.7,0
2026-02-17 15:30:00,153.705,153.901,153.646,153.837,0
2026-02-17 15:45:00,153.84,153.919,153.765,153.797,0
2026-02-17 16:00:00,153.798,153.847,153.708,153.728,0
2026-02-17 16:15:00,153.729,153.768,153.608,153.612,0
2026-02-17 16:30:00,153.614,153.639,153.526,153.54,0
2026-02-17 16:45:00,153.541,153.59,153.499,153.57,0
2026-02-17 17:00:00,153.57,153.584,153.482,153.493,0
2026-02-17 17:15:00,153.493,153.508,153.436,153.484,0
2026-02-17 17:30:00,153.484,153.512,153.442,153.49,0
2026-02-17 17:45:00,153.489,153.509,153.448,153.472,0
2026-02-17 18:00:00,153.471,153.482,153.405,153.405,0
2026-02-17 18:15:00,153.405,153.405,153.352,153.361,0
2026-02-17 18:30:00,153.358,153.392,153.333,153.334,0
2026-02-17 18:45:00,153.335,153.36,153.307,153.356,0
2026-02-17 19:00:00,153.356,153.37,153.3,153.312,0
2026-02-17 19:15:00,153.312,153.372,153.308,153.364,0
2026-02-17 19:30:00,153.361,153.4,153.357,153.391,0
2026-02-17 19:45:00,153.391,153.392,153.234,153.254,0
2026-02-17 20:00:00,153.255,153.277,153.192,153.277,0
2026-02-17 20:15:00,153.277,153.302,153.272,153.28,0
2026-02-17 20:30:00,153.28,153.29,153.231,153.274,0
2026-02-17 20:45:00,153.274,153.289,153.239,153.288,0
2026-02-17 21:00:00,153.289,153.29,153.227,153.244,0
2026-02-17 21:15:00,153.244,153.28,153.242,153.266,0
2026-02-17 21:30:00,153.265,153.306,153.255,153.264,0
2026-02-17 21:45:00,153.264,153.301,153.264,153.294,0
2026-02-17 22:00:00,153.344,153.354,153.206,153.243,0
2026-02-17 22:15:00,153.243,153.265,153.235,153.246,0
2026-02-17 22:30:00,153.245,153.272,153.243,153.252,0
2026-02-17 22:45:00,153.251,153.274,153.246,153.274,0
2026-02-17 23:00:00,153.273,153.273,153.224,153.258,0
2026-02-17 23:15:00,153.258,153.303,153.237,153.264,0
2026-02-17 23:30:00,153.263,153.306,153.263,153.289,0
2026-02-17 23:45:00,153.289,153.305,153.112,153.134,0
2026-02-18 00:00:00,153.133,153.18,153.075,153.18,0
2026-02-18 00:15:00,153.181,153.306,153.174,153.242,0
2026-02-18 00:30:00,153.241,153.241,153.154,153.179,0
2026-02-18 00:45:00,153.178,153.264,153.072,153.232,0
2026-02-18 01:00:00,153.232,153.346,153.227,153.344,0
2026-02-18 01:15:00,153.345,153.444,153.344,153.364,0
2026-02-18 01:30:00,153.362,153.459,153.36,153.452,0
2026-02-18 01:45:00,153.45,153.465,153.411,153.443,0
2026-02-18 02:00:00,153.443,153.6,153.443,153.6,0
2026-02-18 02:15:00,153.596,153.704,153.572,153.637,0
2026-02-18 02:30:00,153.638,153.667,153.568,153.592,0
2026-02-18 02:45:00,153.592,153.605,153.496,153.519,0
2026-02-18 03:00:00,153.519,153.526,153.468,153.513,0
2026-02-18 03:15:00,153.513,153.601,153.506,153.51,0
2026-02-18 03:30:00,153.507,153.562,153.477,153.513,0
2026-02-18 03:45:00,153.512,153.605,153.512,153.603,0
2026-02-18 04:00:00,153.604,153.62,153.554,153.555,0
2026-02-18 04:15:00,153.555,153.581,153.514,153.565,0
2026-02-18 04:30:00,153.565,153.592,153.529,153.56,0
2026-02-18 04:45:00,153.56,153.604,153.542,153.6,0
2026-02-18 05:00:00,153.6,153.614,153.563,153.568,0
2026-02-18 05:15:00,153.568,153.584,153.528,153.558,0
2026-02-18 05:30:00,153.558,153.6,153.553,153.578,0
2026-02-18 05:45:00,153.578,153.579,153.455,153.461,0
2026-02-18 06:00:00,153.459,153.532,153.456,153.475,0
2026-02-18 06:15:00,153.475,153.496,153.408,153.446,0
2026-02-18 06:30:00,153.447,153.522,153.417,153.459,0
2026-02-18 06:45:00,153.46,153.48,153.395,153.425,0
2026-02-18 07:00:00,153.422,153.547,153.418,153.541,0
2026-02-18 07:15:00,153.54,153.602,153.539,153.602,0
2026-02-18 07:30:00,153.602,153.657,153.57,153.622,0
2026-02-18 07:45:00,153.623,153.712,153.623,153.672,0
2026-02-18 08:00:00,153.673,153.706,153.588,153.591,0
2026-02-18 08:15:00,153.592,153.733,153.578,153.655,0
2026-02-18 08:30:00,153.655,153.784,153.637,153.77,0
2026-02-18 08:45:00,153.778,153.792,153.694,153.723,0
2026-02-18 09:00:00,153.722,153.735,153.644,153.704,0
2026-02-18 09:15:00,153.704,153.754,153.701,153.702,0
2026-02-18 09:30:00,153.702,153.798,153.702,153.777,0
2026-02-18 09:45:00,153.777,153.789,153.697,153.73,0
2026-02-18 10:00:00,153.729,153.744,153.699,153.723,0
2026-02-18 10:15:00,153.724,153.769,153.723,153.759,0
2026-02-18 10:30:00,153.756,153.857,153.745,153.817,0
2026-02-18 10:45:00,153.816,153.818,153.773,153.81,0
2026-02-18 11:00:00,153.812,153.818,153.727,153.742,0
2026-02-18 11:15:00,153.743,153.765,153.683,153.696,0
2026-02-18 11:30:00,153.695,153.698,153.661,153.679,0
2026-02-18 11:45:00,153.679,153.711,153.657,153.706,0
2026-02-18 12:00:00,153.711,153.757,153.661,153.74,0
2026-02-18 12:15:00,153.74,153.805,153.654,153.655,0
2026-02-18 12:30:00,153.655,153.655,153.555,153.628,0
2026-02-18 12:45:00,153.628,153.694,153.626,153.682,0
2026-02-18 13:00:00,153.684,153.708,153.617,153.704,0
2026-02-18 13:15:00,153.704,153.763,153.645,153.763,0
2026-02-18 13:30:00,153.758,153.879,153.713,153.815,0
2026-02-18 13:45:00,153.815,153.947,153.788,153.946,0
2026-02-18 14:00:00,153.946,153.996,153.917,153.984,0
2026-02-18 14:15:00,153.983,154.309,153.983,154.308,0
2026-02-18 14:30:00,154.304,154.442,154.235,154.418,0
2026-02-18 14:45:00,154.418,154.438,154.323,154.393,0
2026-02-18 15:00:00,154.388,154.433,154.249,154.301,0
2026-02-18 15:15:00,154.3,154.397,154.284,154.352,0
2026-02-18 15:30:00,154.352,154.393,154.323,154.376,0
2026-02-18 15:45:00,154.376,154.392,154.291,154.291,0
2026-02-18 16:00:00,154.285,154.351,154.235,154.32,0
2026-02-18 16:15:00,154.32,154.395,154.313,154.368,0
2026-02-18 16:30:00,154.369,154.441,154.332,154.429,0
2026-02-18 16:45:00,154.428,154.489,154.413,154.455,0
2026-02-18 17:00:00,154.454,154.486,154.415,154.431,0
2026-02-18 17:15:00,154.431,154.488,154.431,154.456,0
2026-02-18 17:30:00,154.456,154.598,154.454,154.547,0
2026-02-18 17:45:00,154.547,154.607,154.535,154.535,0
2026-02-18 18:00:00,154.532,154.633,154.525,154.605,0
2026-02-18 18:15:00,154.605,154.738,154.605,154.705,0
2026-02-18 18:30:00,154.705,154.79,154.704,154.744,0
2026-02-18 18:45:00,154.744,154.795,154.728,154.743,0
2026-02-18 19:00:00,154.743,154.804,154.379,154.775,0
2026-02-18 19:15:00,154.776,154.869,154.751,154.8,0
2026-02-18 19:30:00,154.8,154.825,154.747,154.764,0
2026-02-18 19:45:00,154.765,154.786,154.703,154.717,0
2026-02-18 20:00:00,154.722,154.771,154.703,154.748,0
2026-02-18 20:15:00,154.749,154.821,154.747,154.815,0
2026-02-18 20:30:00,154.819,154.823,154.736,154.801,0
2026-02-18 20:45:00,154.802,154.836,154.791,154.821,0
2026-02-18 21:00:00,154.819,154.825,154.776,154.796,0
2026-02-18 21:15:00,154.798,154.825,154.793,154.825,0
2026-02-18 21:30:00,154.825,154.854,154.823,154.835,0
2026-02-18 21:45:00,154.835,154.84,154.819,154.819,0
2026-02-18 22:00:00,154.805,154.805,154.746,154.779,0
2026-02-18 22:15:00,154.778,154.779,154.758,154.766,0
2026-02-18 22:30:00,154.766,154.77,154.761,154.765,0
2026-02-18 22:45:00,154.766,154.784,154.759,154.761,0
2026-02-18 23:00:00,154.761,154.798,154.707,154.748,0
2026-02-18 23:15:00,154.748,154.782,154.736,154.759,0
2026-02-18 23:30:00,154.758,154.795,154.738,154.768,0
2026-02-18 23:45:00,154.767,154.783,154.687,154.689,0
2026-02-19 00:00:00,154.686,154.726,154.623,154.725,0
2026-02-19 00:15:00,154.725,154.789,154.709,154.739,0
2026-02-19 00:30:00,154.739,154.836,154.665,154.803,0
2026-02-19 00:45:00,154.796,154.831,154.654,154.736,0
2026-02-19 01:00:00,154.735,154.771,154.658,154.734,0
2026-02-19 01:15:00,154.733,154.821,154.733,154.792,0
2026-02-19 01:30:00,154.792,154.957,154.791,154.915,0
2026-02-19 01:45:00,154.914,154.983,154.905,154.953,0
2026-02-19 02:00:00,154.953,155.046,154.948,154.964,0
2026-02-19 02:15:00,154.97,154.973,154.763,154.929,0
2026-02-19 02:30:00,154.929,154.936,154.865,154.896,0
2026-02-19 02:45:00,154.896,155.014,154.888,155.0,0
2026-02-19 03:00:00,155.0,155.023,154.93,154.965,0
2026-02-19 03:15:00,154.965,155.094,154.965,155.063,0
2026-02-19 03:30:00,155.063,155.25,155.063,155.173,0
2026-02-19 03:45:00,155.173,155.255,155.14,155.142,0
2026-02-19 04:00:00,155.142,155.234,155.115,155.192,0
2026-02-19 04:15:00,155.191,155.293,155.168,155.173,0
2026-02-19 04:30:00,155.167,155.222,155.133,155.204,0
2026-02-19 04:45:00,155.204,155.214,155.102,155.121,0
2026-02-19 05:00:00,155.122,155.214,155.119,155.176,0
2026-02-19 05:15:00,155.176,155.205,155.146,155.18,0
2026-02-19 05:30:00,155.181,155.203,155.106,155.192,0
2026-02-19 05:45:00,155.187,155.325,155.186,155.303,0
2026-02-19 06:00:00,155.304,155.338,155.203,155.209,0
2026-02-19 06:15:00,155.209,155.212,155.056,155.086,0
2026-02-19 06:30:00,155.092,155.155,155.005,155.067,0
2026-02-19 06:45:00,155.067,155.08,154.971,155.071,0
2026-02-19 07:00:00,155.074,155.178,155.074,155.158,0
2026-02-19 07:15:00,155.158,155.192,155.138,155.147,0
2026-02-19 07:30:00,155.147,155.195,155.011,155.059,0
2026-02-19 07:45:00,155.059,155.068,154.936,154.979,0
2026-02-19 08:00:00,154.978,155.025,154.876,154.948,0
2026-02-19 08:15:00,154.949,154.987,154.877,154.98,0
2026-02-19 08:30:00,154.98,154.983,154.766,154.777,0
2026-02-19 08:45:00,154.772,154.869,154.711,154.813,0
2026-02-19 09:00:00,154.815,154.893,154.793,154.889,0
2026-02-19 09:15:00,154.888,154.978,154.886,154.943,0
2026-02-19 09:30:00,154.943,154.943,154.865,154.87,0
2026-02-19 09:45:00,154.869,154.87,154.755,154.811,0
2026-02-19 10:00:00,154.81,154.82,154.749,154.807,0
2026-02-19 10:15:00,154.808,154.855,154.773,154.818,0
2026-02-19 10:30:00,154.815,154.817,154.705,154.756,0
2026-02-19 10:45:00,154.758,154.759,154.663,154.706,0
2026-02-19 11:00:00,154.706,154.724,154.645,154.669,0
2026-02-19 11:15:00,154.671,154.715,154.625,154.631,0
2026-02-19 11:30:00,154.631,154.721,154.631,154.704,0
2026-02-19 11:45:00,154.704,154.704,154.575,154.629,0
2026-02-19 12:00:00,154.628,154.654,154.545,154.64,0
2026-02-19 12:15:00,154.639,154.649,154.592,154.641,0
2026-02-19 12:30:00,154.641,154.729,154.632,154.712,0
2026-02-19 12:45:00,154.714,154.816,154.707,154.804,0
2026-02-19 13:00:00,154.804,154.92,154.795,154.903,0
2026-02-19 13:15:00,154.903,154.937,154.829,154.833,0
2026-02-19 13:30:00,154.832,154.998,154.832,154.998,0
2026-02-19 13:45:00,154.997,155.039,154.796,154.915,0
2026-02-19 14:00:00,154.917,155.205,154.898,155.179,0
2026-02-19 14:15:00,155.168,155.281,155.109,155.273,0
2026-02-19 14:30:00,155.275,155.283,155.127,155.128,0
2026-02-19 14:45:00,155.128,155.249,155.116,155.213,0
2026-02-19 15:00:00,155.214,155.263,155.015,155.185,0
2026-02-19 15:15:00,155.185,155.197,155.084,155.096,0
2026-02-19 15:30:00,155.092,155.135,155.021,155.057,0
2026-02-19 15:45:00,155.057,155.057,154.959,155.0,0
2026-02-19 16:00:00,154.999,155.012,154.914,154.967,0
2026-02-19 16:15:00,154.959,154.99,154.924,154.927,0
2026-02-19 16:30:00,154.928,154.941,154.859,154.887,0
2026-02-19 16:45:00,154.887,154.995,154.876,154.968,0
2026-02-19 17:00:00,154.968,154.996,154.937,154.966,0
2026-02-19 17:15:00,154.965,154.993,154.924,154.933,0
2026-02-19 17:30:00,154.94,155.033,154.94,154.993,0
2026-02-19 17:45:00,154.992,155.032,154.966,155.021,0
2026-02-19 18:00:00,155.02,155.029,154.945,154.948,0
2026-02-19 18:15:00,154.948,154.971,154.927,154.966,0
2026-02-19 18:30:00,154.966,154.975,154.849,154.866,0
2026-02-19 18:45:00,154.866,154.901,154.831,154.876,0
2026-02-19 19:00:00,154.876,154.887,154.831,154.885,0
2026-02-19 19:15:00,154.885,154.948,154.884,154.929,0
2026-02-19 19:30:00,154.929,155.132,154.927,155.066,0
2026-02-19 19:45:00,155.067,155.104,155.05,155.084,0
2026-02-19 20:00:00,155.083,155.096,155.006,155.033,0
2026-02-19 20:15:00,155.033,155.084,155.03,155.063,0
2026-02-19 20:30:00,155.064,155.122,155.063,155.109,0
2026-02-19 20:45:00,155.108,155.112,155.056,155.085,0
2026-02-19 21:00:00,155.086,155.108,155.049,155.05,0
2026-02-19 21:15:00,155.049,155.061,155.012,155.052,0
2026-02-19 21:30:00,155.052,155.058,154.991,154.996,0
2026-02-19 21:45:00,154.996,155.005,154.959,155.003,0
2026-02-19 22:00:00,155.028,155.063,154.927,155.042,0
2026-02-19 22:15:00,155.041,155.044,154.906,154.92,0
2026-02-19 22:30:00,154.92,154.921,154.9,154.911,0
2026-02-19 22:45:00,154.911,154.983,154.907,154.982,0
2026-02-19 23:00:00,154.98,154.991,154.952,154.958,0
2026-02-19 23:15:00,154.958,154.964,154.933,154.958,0
2026-02-19 23:30:00,154.957,155.199,154.957,155.189,0
2026-02-19 23:45:00,155.188,155.212,155.162,155.199,0
2026-02-20 00:00:00,155.199,155.216,155.094,155.216,0
2026-02-20 00:15:00,155.214,155.225,155.097,155.163,0
2026-02-20 00:30:00,155.163,155.239,155.144,155.146,0
2026-02-20 00:45:00,155.148,155.166,154.901,155.072,0
2026-02-20 01:00:00,155.072,155.135,154.968,155.098,0
2026-02-20 01:15:00,155.098,155.259,155.035,155.203,0
2026-02-20 01:30:00,155.203,155.314,155.198,155.269,0
2026-02-20 01:45:00,155.269,155.269,155.121,155.145,0
2026-02-20 02:00:00,155.145,155.167,155.082,155.082,0
2026-02-20 02:15:00,155.081,155.191,155.057,155.142,0
2026-02-20 02:30:00,155.142,155.205,155.142,155.154,0
2026-02-20 02:45:00,155.153,155.238,155.153,155.203,0
2026-02-20 03:00:00,155.202,155.212,155.154,155.158,0
2026-02-20 03:15:00,155.158,155.175,155.143,155.144,0
2026-02-20 03:30:00,155.144,155.174,155.12,155.15,0
2026-02-20 03:45:00,155.15,155.151,155.095,155.143,0
2026-02-20 04:00:00,155.144,155.144,155.073,155.103,0
2026-02-20 04:15:00,155.103,155.131,155.088,155.13,0
2026-02-20 04:30:00,155.13,155.208,155.13,155.154,0
2026-02-20 04:45:00,155.154,155.223,155.141,155.21,0
2026-02-20 05:00:00,155.21,155.266,155.176,155.242,0
2026-02-20 05:15:00,155.242,155.255,155.199,155.237,0
2026-02-20 05:30:00,155.237,155.301,155.203,155.262,0
2026-02-20 05:45:00,155.269,155.37,155.207,155.295,0
2026-02-20 06:00:00,155.294,155.376,155.223,155.247,0
2026-02-20 06:15:00,155.248,155.266,155.178,155.212,0
2026-02-20 06:30:00,155.213,155.236,155.151,155.211,0
2026-02-20 06:45:00,155.211,155.239,155.207,155.224,0
2026-02-20 07:00:00,155.163,155.224,155.083,155.083,0
